key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g982||CUX1	CUX1	g982	0.188852856026791	0.208768383910839	0.0254748024493398	0.922686884484596	0.241478823953186	0.206956807748513	0.114958833197831	0.446801231200187	-0.116492971006827	0.656139965197984	0.158128078817734	0.410985952607912	0	0	0	0	0	0
g113||MXD4	MXD4	g113	-0.181115156175779	0.228369535390803	-0.423349442554252	0.0904045654546981	-0.265557466796449	0.163827804527659	-0.242799876657416	0.103969130394434	-0.470588235294118	0.0585275172922764	-0.239901477832512	0.209201270230863	0	0	0	0	0	0
g115||MXD4	MXD4	g115	-0.0432514202786591	0.775333162864879	0.620570029588115	0.00785853503197321	-0.0466019500064937	0.81029120240135	0.0556891766882516	0.712399515709256	0.691176470588235	0.0028376839991202	-0.00492610837438424	0.980647268115817	0	0	0	0	0	0
g1166||MXD4	MXD4	g1166	-0.104291284883094	0.490347562962741	-0.364969332590356	0.149744318304917	0.111129224879283	0.56603041348315	-0.0880049337033611	0.559696245511466	-0.433823529411765	0.0834819287810055	0.0827586206896552	0.668483068796061	0	0	0	0	0	0
g117||MXD4	MXD4	g117	-0.110245218365841	0.465775658190636	0.183145711964765	0.481683288282014	-0.149628079635542	0.438514191131316	-0.0649398704902868	0.667175410966271	0.00490196078431373	0.988686983859535	-0.160098522167488	0.405116209646467	0	0	0	0	0	0
g1177||MXD4	MXD4	g1177	0.063753947213056	0.673806857437381	0.190277202691315	0.464474144389387	0.121205092946881	0.531108794675074	0.1509096515572	0.315689477207385	0.232843137254902	0.36700829281123	0.163054187192118	0.396402264374313	0	0	0	0	0	0
g1179||MXD4	MXD4	g1179	0.113219614946721	0.453752452732087	0.142892914751002	0.584305244712362	0.18047781990177	0.348822328342301	0.177058279370953	0.238314445322075	0.120098039215686	0.645787193596103	0.158128078817734	0.410985952607912	0	0	0	0	0	0
g1183||MXD4	MXD4	g1183	-0.000204742650886265	0.998922524945416	0.729382417069278	0.000891698984205183	-0.00525198741544574	0.978428746573546	0.0960222016651249	0.524356734408683	0.752450980392157	0.000743710357397252	0.0123152709359606	0.950116836825366	0	0	0	0	0	0
g1188||MXD4	MXD4	g1188	-0.0762042452562093	0.61471715965457	-0.0432649332116172	0.869042815613832	-0.117993787116965	0.542125897791978	-0.0364477335800185	0.809519753576614	-0.144607843137255	0.578870511436224	-0.0699507389162561	0.717629131921412	0	0	0	0	0	0
g1190||MXD4	MXD4	g1190	0.179949255016609	0.231429141054194	-0.0208381638543468	0.936729140352378	0.289065904211984	0.128291507214699	0.190379278445883	0.204386547496989	-0.183823529411765	0.478639035066498	0.254187192118227	0.182712113503993	0	0	0	0	0	0
g1194||MXD4	MXD4	g1194	0.148289736178218	0.325350268999924	0.212499509599374	0.412879928842349	0.224953623798009	0.240700477352599	0.064199814986124	0.67075286230283	-0.0318627450980392	0.905925223934364	0.199507389162562	0.298085720641869	0	0	0	0	0	0
g1195||MXD4	MXD4	g1195	0.0681252312204015	0.652814813531564	-0.00199421562874353	0.993939322758654	0.115861914803986	0.549498617757286	0.213814369411039	0.153277618411276	-0.0441176470588235	0.868567595783233	0.239408866995074	0.210159807558766	0	0	0	0	0	0
g1197||MXD4	MXD4	g1197	0.0664696555765884	0.660735224365633	-0.191630092703842	0.461244470124307	0.0909580816137921	0.638888801813013	0.0951588035769349	0.52810829565537	-0.169117647058824	0.515164256863485	0.0866995073891625	0.653620095563888	0	0	0	0	0	0
g1204||MXD4	MXD4	g1204	0.166715078346143	0.268133788297122	0.0991842604513865	0.704885507823528	0.249997421101663	0.190893025397057	0.163490595127968	0.276658743327225	0.301470588235294	0.23896488058254	0.206403940886699	0.281419337458813	0	0	0	0	0	0
g1215||MXD4	MXD4	g1215	-0.080355528376844	0.595516621495428	-0.143957364282924	0.58147904698202	-0.100848691380763	0.602695479660838	-0.0947887758248535	0.529720176923161	-0.220588235294118	0.393394452555898	-0.0665024630541872	0.731064569380229	0	0	0	0	0	0
g1217||MXD4	MXD4	g1217	0.193691762475603	0.197126147608091	-0.226072271690504	0.382937637061814	0.289080183606095	0.128271801474508	0.183965464076472	0.220268288994477	-0.272058823529412	0.289700718165671	0.308374384236453	0.103822874364302	0	0	0	0	0	0
g1224||MXD4	MXD4	g1224	-0.0208246980079403	0.890740101334053	0.263236440348164	0.307334848161419	-0.0266015447537093	0.891049509391247	0.0567992599444958	0.706916530272779	0.259803921568627	0.312678606386675	-0.0133004926108374	0.946050474396856	0	0	0	0	0	0
g1229||MXD4	MXD4	g1229	0.174978030463755	0.244789651191704	0.00971522770011942	0.970479958924149	0.267379276592386	0.160847430404945	0.189589244223909	0.206966311819992	-0.111656525768051	0.669638867813764	0.223645320197044	0.242451734189041	0	0	0	0	0	0
g1236||MXD4	MXD4	g1236	0.3523550684435	0.0163234318139543	0.144127615548773	0.581027548311737	0.525027420926115	0.00345196338445376	0.419994449612248	0.00366262379506697	0.165542643009701	0.525451199822516	0.517733990147783	0.0045136970488017	0	0	0	0	0	0
g124||MXD4	MXD4	g124	-0.0210166616532146	0.889739121238599	0.233847652876959	0.366338079750465	-0.0169234644861161	0.9305658970947	0.126191137555492	0.403343954389154	0.212400605735115	0.413102561463095	0.0660098522167488	0.732990499916688	0	0	0	0	0	0
g1240||MXD4	MXD4	g1240	0.0872501533531475	0.564226494101733	0.131165700876598	0.615812580809491	0.128030590584822	0.508054303320724	0.177058279370953	0.238314445322075	0.188725490196078	0.466762824528651	0.206403940886699	0.281419337458813	0	0	0	0	0	0
g1245||MXD4	MXD4	g1245	0.101837688840061	0.500665764955306	-0.211876567903237	0.414283232988603	0.161533467897159	0.402514629259293	0.0291714206558874	0.847392771895133	-0.320049109818755	0.210444172385325	0.104433497536946	0.588420738489324	0	0	0	0	0	0
g1246||MXD4	MXD4	g1246	0.124810022805986	0.408551564838117	-0.407548270605981	0.104422772924404	0.18840266285526	0.327702106480878	0.104286154794943	0.489134848263254	-0.522058823529412	0.0336544884831811	0.198029556650246	0.301737565887549	0	0	0	0	0	0
g1262||MXD4	MXD4	g1262	0.0404829071578479	0.789375511862655	0.217877785767646	0.400869709774083	0.0715781043105271	0.712143814745203	0.08245451742214	0.584803166224818	0.29656862745098	0.246989079713283	0.102955665024631	0.593742707041663	0	0	0	0	0	0
g1267||MXD4	MXD4	g1267	0.0915149964919341	0.545262201727955	0.0154787176535284	0.952982195691356	0.142852224545639	0.459756267466802	0.0947887758248535	0.529720176923161	-0.0343137254901961	0.898435700733963	0.120197044334975	0.533017021231153	0	0	0	0	0	0
g1271||MXD4	MXD4	g1271	0.340510096441331	0.0205818441089525	-0.0648848840273023	0.80459114098938	0.521508691784701	0.00371692256676137	0.355041628122109	0.0159263847351667	-0.017156862745098	0.951004026215098	0.484729064039409	0.00835937720028399	0	0	0	0	0	19.0099032477614
g1272||MXD4	MXD4	g1272	0.018725321369412	0.901697789487874	-0.498334422013249	0.0417548218605451	0.0325261075529993	0.866978433565723	-0.0670366944187481	0.657079484812889	-0.553921568627451	0.0230150452633866	-0.00591133004926108	0.976574034099933	0	0	0	0	0	0
g1275||MXD4	MXD4	g1275	0.0536914135854295	0.723048879614532	0.11279890999021	0.666441562333585	0.101448788106781	0.600527798166453	0.0466851680542707	0.757386854036446	0.357843137254902	0.158830702106608	-0.038423645320197	0.843090698294562	0	0	0	0	0	0
g1281||MXD4	MXD4	g1281	0.175931926697165	0.242186327320982	-0.310672966137545	0.224867808813541	0.280571372663903	0.140411513688429	0.203330249768733	0.174827620541496	-0.294117647058824	0.251065773556183	0.28128078817734	0.139184855674558	0	0	0	0	0	0
g1286||MXD4	MXD4	g1286	0.0318845690365481	0.833391625754517	-0.0632059346074138	0.809559201506382	0.0368081243853502	0.849651817566227	0.0818403281403015	0.588713859751243	-0.0625383318036648	0.811536580925456	0.0502463054187192	0.795411983819712	0	0	0	0	0	0
g1297||MXD4	MXD4	g1297	0.00190180242224971	0.989991858647528	0.027316420835458	0.91711523042799	0.00833960988802306	0.965753080692696	0.0817144619179772	0.588188917448304	-0.0882352941176471	0.736849581988339	0.0231527093596059	0.905477633269106	0	0	0	0	0	0
g1299||MXD4	MXD4	g1299	0.0613699459255202	0.685360939430342	0.155210067189103	0.551959754143541	0.0934116121265799	0.629830212830739	0.0133826703669442	0.929695150079546	0.0735294117647059	0.780154518375691	0.101970443349754	0.597302373991965	0	0	0	0	0	0
g1301||MXD4	MXD4	g1301	0.112392629773063	0.457078247083013	0.148259212367571	0.570116141207845	0.148630927558871	0.441606396261427	0.182855380820228	0.22310224543238	0.360294117647059	0.155839438178497	0.161576354679803	0.400745601377239	0	0	0	0	0	0
g1306||MXD4	MXD4	g1306	-0.134571248929601	0.372578533386992	-0.35495854154642	0.162089440277902	-0.186877156763902	0.331705538127786	-0.0819611470860314	0.587059353054748	-0.235294117647059	0.361856638719532	-0.132019704433498	0.493197944967116	0	0	0	0	0	0
g1310||MXD4	MXD4	g1310	0.184224932658598	0.220345138960786	0.469035559412779	0.0575270008994414	0.270972305094371	0.155083070298381	0.229108849830404	0.125459433659553	0.46078431372549	0.0645388438101078	0.236945812807882	0.214998138889754	0	0	0	0	0	0
g1313||MXD4	MXD4	g1313	0.0146239090855161	0.923155513626225	0.0160804314079435	0.951156452632501	0.0318393970141719	0.869762948561726	0.142522355843355	0.343575039083718	0.0122549019607843	0.966069395165698	0.096551724137931	0.617044470857061	0	0	0	0	0	0
g1316||MXD4	MXD4	g1316	-0.0531344432777504	0.725809294309226	-0.0914087297887338	0.727155328786273	-0.0845016434538163	0.662967631793836	-0.0447116867098366	0.767361082461994	-0.33578431372549	0.187567030988053	-0.0945812807881773	0.624290734016782	0	0	0	0	0	0
g132||MXD4	MXD4	g132	0.0655646671121249	0.665080391677934	-0.0237283491372548	0.927973771133841	0.104087289466734	0.591036669418528	0.121924144310823	0.418315336091469	-0.071078431372549	0.78743778557168	0.166502463054187	0.386374347483772	0	0	0	0	0	0
g1323||MXD4	MXD4	g1323	0.0567363686066077	0.70801996258298	-0.067439625975779	0.797045188254352	0.0910135021976638	0.638683617200446	0.0973789700894234	0.518488431590517	-0.0196078431372549	0.943477120118784	0.0635467980295566	0.74264413564539	0	0	0	0	0	0
g1325||MXD4	MXD4	g1325	0.0877994750145369	0.561766746231564	0.0636307164975476	0.808301601850997	0.144877680413849	0.453350276847005	0.111440024668517	0.45967836388139	-0.139705882352941	0.592010127623972	0.214778325123153	0.262012108594804	0	0	0	0	0	0
g1326||MXD4	MXD4	g1326	0.10133705586315	0.502784658295182	0.026852648307513	0.918517999497562	0.145374556019118	0.451786080220614	0.152883132901634	0.309344879977401	-0.102941176470588	0.694306640386447	0.168472906403941	0.380711381573864	0	0	0	0	0	0
g1333||MXD4	MXD4	g1333	0.0659472336954878	0.663242219422414	-0.148890529958739	0.568456599644234	0.110597380589432	0.567902174794549	0.0405822129796137	0.788870643721872	-0.104294557036092	0.690370362241307	0.161083743842365	0.402199445049557	0	0	0	0	0	0
g1336||MXD4	MXD4	g1336	0.115558681937078	0.444417425460109	0.17505878890611	0.501566633867855	0.195130367608124	0.310401306903746	0.289793401171755	0.0511265838529656	0.102941176470588	0.694306640386447	0.26256157635468	0.168339361586039	0	0	0	0	0	0
g1341||MXD4	MXD4	g1341	0.205273683194553	0.171142013700791	0.09368424880802	0.720615744185689	0.327209634749894	0.0831617474246584	0.260191181005242	0.0809113435217228	0.129901960784314	0.618661921909265	0.368965517241379	0.049644055623687	0	0	0	0	0	0
g1344||MXD4	MXD4	g1344	-0.0513219338024369	0.734815984073262	-0.310361877744753	0.225356929708854	-0.0730515169826199	0.706475398384812	-0.147209374036386	0.327808294204546	-0.225490196078431	0.38271501317929	-0.0827586206896552	0.668483068796061	0	0	0	0	0	0
g1353||MXD4	MXD4	g1353	0.206778138216692	0.16795780180572	-0.0670601587241121	0.798164964709029	0.316267163333511	0.0946327474734044	0.180758556891767	0.2285243892165	-0.0147058823529412	0.958534992249883	0.25615763546798	0.179254495005112	0	0	0	0	0	0
g1356||MXD4	MXD4	g1356	0.099486045074845	0.510658481327323	0.0400021047766371	0.878847807015005	0.139993920657717	0.468877032592199	0.109713228492137	0.466698619997885	0.235294117647059	0.361856638719532	0.0507389162561576	0.793439924773564	0	0	0	0	0	0
g1357||MXD4	MXD4	g1357	0.214234436369773	0.152808580592482	0.224678873248152	0.385955298753587	0.327813730155258	0.0825609249452331	0.244896700585877	0.10094602877174	0.137254901960784	0.598627143554959	0.283743842364532	0.135644977928111	0	0	0	0	0	0
g137||MXD4	MXD4	g137	-0.0314600687638295	0.835579002027425	-0.24682687139097	0.339544445197623	-0.0309760102561635	0.873266019546834	0.103052728954672	0.494311756263455	-0.00980392156862745	0.973606611131262	0.0896551724137931	0.642558305587377	0	0	0	0	0	0
g138||MXD4	MXD4	g138	-0.0460777624149203	0.761070326353892	0.179307666798785	0.491071668216181	-0.047890517746435	0.805143935673079	0.0249768732654949	0.868917710049581	0.00980392156862745	0.973606611131262	-0.00197044334975369	0.992869466552958	0	0	0	0	0	0
g141||MXD4	MXD4	g141	-0.0234055974738835	0.877296873375022	0.260889703528053	0.311826115223083	-0.0317599164802542	0.87008533000179	0.0665433240826395	0.659449599957669	0.21078431372549	0.415247112734397	0.0369458128078818	0.849093210568081	0	0	0	0	0	0
g152||MXD4	MXD4	g152	0.0583795209936805	0.699954848520056	0.202492142401093	0.435726812005837	0.0884279269724983	0.648283803134411	0.139562133826704	0.353771935424415	0.272058823529412	0.289700718165671	0.0635467980295566	0.74264413564539	0	0	0	0	0	0
g155||MXD4	MXD4	g155	0.0179477740053432	0.905760898213458	0.558303143822563	0.0198476995020434	0.0453016222795714	0.815493300872576	0.0429848905334567	0.776119508057545	0.365196078431373	0.149975604436035	-0.00738916256157635	0.970465313229021	0	0	0	0	0	0
g170||MXD4	MXD4	g170	0.0312413533453216	0.836706485171779	-0.00604106698083824	0.981641715555514	0.0551323964220609	0.776369503813189	-0.00968239284613013	0.949193576553252	-0.272058823529412	0.289700718165671	0.0689655172413793	0.721459493402889	0	0	0	0	0	0
g171||MXD4	MXD4	g171	-0.0101729041824092	0.946502996687988	0.245771762439006	0.341679397802272	-0.00933563297845389	0.961665686166695	0.0121492445266728	0.936190624054771	0.205882352941176	0.426417271161064	0.0334975369458128	0.863131182689009	0	0	0	0	0	0
g173||MXD4	MXD4	g173	-0.0294388740896297	0.846010442790654	-0.0863927391621208	0.741633208816576	-0.0278502296533354	0.885967583985735	-0.0929415030199204	0.538987931678032	-0.327406560619186	0.199555733171256	-0.0763546798029557	0.692901171349057	0	0	0	0	0	0
g177||MXD4	MXD4	g177	-0.136782513993772	0.364701039142077	-0.183229650556693	0.481478946145165	-0.200483978968625	0.297048620537122	-0.213074313906876	0.15473099526794	-0.330882352941177	0.194404207207698	-0.18128078817734	0.345106949000239	0	0	0	0	0	0
g183||MXD4	MXD4	g183	0.0521982845369218	0.730456754846116	0.125025754643075	0.632569953572126	0.100319851807136	0.604608513775682	0.137958680234351	0.359372230627674	0.198529411764706	0.443472506945397	0.102955665024631	0.593742707041663	0	0	0	0	0	0
g189||MXD4	MXD4	g189	0.0198307327335876	0.895925714519565	-0.265110788829434	0.303775368823568	0.0286393819526835	0.882758141454607	0.0444650015417823	0.768610542951081	-0.257352941176471	0.317403655085415	0.0167487684729064	0.931829482174317	0	0	0	0	0	0
g195||MXD4	MXD4	g195	0.0282032658144879	0.8524004279429	0.243133985400352	0.347050339363161	0.0403730524197192	0.835278526399178	0.0500154178230034	0.740645051807876	0.313725490196078	0.219654866580788	0.058128078817734	0.764017377546866	0	0	0	0	0	0
g202||MXD4	MXD4	g202	-0.0178387513146993	0.906330794005793	-0.359859068294084	0.155963188882391	-0.0116507477828293	0.952168959014341	0.0528522972556275	0.72647698515097	-0.134803921568627	0.605275068982401	-0.00640394088669951	0.974537630399399	0	0	0	0	0	0
g23||MXD4	MXD4	g23	-0.165505700883146	0.271670289713692	0.614350222143329	0.0086930451505271	-0.233636642702279	0.222541741733821	0.0154794942954055	0.918663536882957	0.571078431372549	0.0185065085642341	-0.145812807881773	0.448751753299063	0	0	0	0	0	0
g27||MXD4	MXD4	g27	0.0208821246699865	0.890440636596143	0.0122004398489214	0.962932933368582	0.046757780017378	0.809668313416423	0.073327166204132	0.627161546727588	0.0343137254901961	0.898435700733963	0.0600985221674877	0.75622439129278	0	0	0	0	0	0
g46||MXD4	MXD4	g46	0.0204474718778069	0.892707607274697	0.165270104667881	0.526142825840148	0.0361973982258514	0.852119047906916	0.0368177613320999	0.807619506318431	0.286764705882353	0.263554813851554	0.0182266009852217	0.925740899026757	0	0	0	0	0	0
g47||MXD4	MXD4	g47	0.0362881415412856	0.810777104610264	0.336203875085357	0.187028795119353	0.0534312605374922	0.783104232207951	0.181005242059821	0.227881788651382	0.367647058823529	0.147102619923446	0.119704433497537	0.534709301622838	0	0	0	0	0	0
g63||MXD4	MXD4	g63	0.0101855278127239	0.946436708179506	0.493852344877402	0.0439262992472039	0.029368878666236	0.879792927902548	0.121924144310823	0.418315336091469	0.428921568627451	0.0873288343036546	0.00492610837438424	0.980647268115816	0	0	0	0	0	0
g65||MXD4	MXD4	g65	-0.107127052973045	0.478561199677228	-0.397382351149191	0.114219730883823	-0.143906583435975	0.456415657466421	-0.211662401038067	0.157916414862793	-0.386266167022636	0.125654578947501	-0.136453201970443	0.478670267399694	0	0	0	0	0	0
g71||MXD4	MXD4	g71	-0.0287492303309355	0.849575777563376	-0.202175357450661	0.43646051107792	-0.0233915033295871	0.904132728455761	-0.0432315757015109	0.774866576238889	-0.0980392156862745	0.708395821769233	-0.045320197044335	0.815199634347547	0	0	0	0	0	0
g73||MXD4	MXD4	g73	-0.070154448156588	0.643158239937794	0.192125267972757	0.46006518499574	-0.0883387474565908	0.648615921935261	-0.0802343509096515	0.594986762674019	0.139705882352941	0.592010127623972	-0.0423645320197044	0.827127557883173	0	0	0	0	0	0
g79||MXD4	MXD4	g79	-0.0972027738808334	0.520456038022109	0.342639430069751	0.178201771882431	-0.141175200931541	0.465096201962642	-0.0471785383903793	0.754899365592863	0.416666666666667	0.0975196541873992	-0.144827586206897	0.451852304699748	0	0	0	0	0	0
g80||MXD4	MXD4	g80	-0.0250970468445229	0.868504816131894	0.152557791118417	0.558857683046894	-0.0377525352806496	0.845839298184395	0.0370644465001542	0.806353288393916	0.230392156862745	0.372202001810954	-0.0172413793103448	0.929799512289247	0	0	0	0	0	0
